,battery_power,clock_speed,fc,int_memory,n_cores,pc,ram,talk_time,px_area,sc_area,m_dep,mobile_wt,price_range
1903,0.0188746722030571,0.014735274779887808,0.0029384071321837896,0.023007892514021848,0.018221617904411947,0.003129645194045355,0.01906038722522647,0.023713855016061405,0.01832294919937946,0.009394849170064157,0.03136661633374338,0.021373352367461466,0.019960119601394977
1904,0.020719147884913528,0.0168403140341575,0.008815221396551368,0.022028833258106027,0.018221617904411947,0.00625929038809071,0.024507303494399404,0.005928463754015351,0.0053380772987805655,0.01660875121136342,0.025093293066994708,0.019982187420466934,0.02661349280185997
1905,0.01424268064110187,0.00842015701707875,0.020568849925286528,0.00881153330324241,0.025510265066176728,0.017213048567249454,0.009427061256885557,0.02074962313905373,0.0027162477737066953,0.004697424585032079,0.03136661633374338,0.018464552932836532,0.0066533732004649924
1906,0.025059906444470377,0.00842015701707875,0.0,0.018602125862400645,0.029154588647059117,0.0,0.0081665546868806,0.010374811569526864,0.03636243296502479,0.007046136877548118,0.006273323266748677,0.012267545441679068,0.013306746400929985
1907,0.009832580890497785,0.025260471051236244,0.0029384071321837896,0.005384825907537028,0.018221617904411947,0.017213048567249454,0.027257499647137494,0.004446347815511513,0.0027417861492135334,0.03757939668025663,0.0031366616333743384,0.016441040282662668,0.02661349280185997
1908,0.009555216126308849,0.014735274779887808,0.005876814264367579,0.022028833258106027,0.018221617904411947,0.017213048567249454,0.027387370021016794,0.014821159385038377,0.003170671336938569,0.0016776516375114567,0.01568330816687169,0.013026362685494267,0.02661349280185997
1909,0.0132441674900217,0.005262598135674218,0.005876814264367579,0.0009790592559158235,0.014577294323529558,0.015648225970226776,0.01508024223751385,0.02667808689306908,0.008077049260475078,0.0023487122925160394,0.018819969800246028,0.019602778798559334,0.013306746400929985
1910,0.02596134192808442,0.019997872915562025,0.014692035660918947,0.01713353697852691,0.010932970742647168,0.021907516358317485,0.01847979025964843,0.028160202831572917,0.04371673265443834,0.012582387281335925,0.018819969800246028,0.0140381190105812,0.02661349280185997
1911,0.017460111905693528,0.012630235525618122,0.0,0.006363885163452852,0.007288647161764779,0.0,0.002597407477585972,0.005928463754015351,0.036218593369801245,0.037076101189003195,0.01568330816687169,0.012267545441679068,0.0066533732004649924
1912,0.00963842555556553,0.012630235525618122,0.0029384071321837896,0.02007071474627438,0.029154588647059117,0.01251858077618142,0.017433187834856437,0.02519597095456524,0.014379128751265981,0.0016776516375114567,0.012546646533497354,0.021373352367461466,0.013306746400929985
1913,0.02730656103440076,0.012630235525618122,0.026445664189654106,0.030840366561348437,0.014577294323529558,0.017213048567249454,0.0022765512597665285,0.014821159385038377,0.004437085818760288,0.0016776516375114567,0.006273323266748677,0.0166939793639344,0.0066533732004649924
1914,0.010525992800970125,0.02631299067837109,0.008815221396551368,0.019091655490358555,0.007288647161764779,0.01251858077618142,0.007394971877362414,0.0029642318770076756,0.002180167625029857,0.002013181965013748,0.009409984900123014,0.0204880655830104,0.0066533732004649924
1915,0.01298067096404221,0.010525196271348436,0.0029384071321837896,0.00881153330324241,0.010932970742647168,0.028166806746408198,0.018265886114435467,0.004446347815511513,0.03374587063584214,0.012079091790082487,0.006273323266748677,0.0193498397172876,0.019960119601394977
1916,0.016309048134309445,0.022102912169831717,0.005876814264367579,0.030350836933390524,0.007288647161764779,0.015648225970226776,0.011718891384167297,0.02519597095456524,0.014758231413253466,0.002013181965013748,0.01568330816687169,0.0212468828268256,0.013306746400929985
1917,0.024990565253423143,0.028418029932640778,0.0,0.004895296279579117,0.025510265066176728,0.014083403373204099,0.005317045895293636,0.004446347815511513,0.002246383801948,0.016440986047612276,0.018819969800246028,0.012773423604222534,0.0066533732004649924
1918,0.010706279897692935,0.010525196271348436,0.0,0.011259181443031969,0.025510265066176728,0.017213048567249454,0.021252904713659336,0.02519597095456524,0.00861088708861537,0.0,0.018819969800246028,0.012267545441679068,0.019960119601394977
1919,0.018278337960050888,0.025260471051236244,0.0029384071321837896,0.022028833258106027,0.007288647161764779,0.010953758179158743,0.005767772486992379,0.01333904344653454,0.0018203880473975742,0.009059318842561866,0.0031366616333743384,0.017199857526477867,0.0066533732004649924
1920,0.008196128781783062,0.005262598135674218,0.0029384071321837896,0.007832474047326588,0.021865941485294336,0.02660198414938552,0.028617318855991326,0.007410579692519188,0.02151839140613786,0.0,0.028229954700369042,0.011382258657228,0.02661349280185997
1921,0.007891027541175233,0.02631299067837109,0.0,0.02007071474627438,0.0036443235808823896,0.0015648225970226776,0.020252138891412974,0.005928463754015351,0.0035326330385829267,0.019964054486386336,0.009409984900123014,0.015682223038847466,0.013306746400929985
1922,0.010595333992017359,0.010525196271348436,0.026445664189654106,0.022028833258106027,0.029154588647059117,0.017213048567249454,0.010244480668949377,0.017785391262046053,0.00042179704696857065,0.0031875381112717676,0.01568330816687169,0.015682223038847466,0.0066533732004649924
1923,0.014644859549175826,0.022102912169831717,0.023507257057470317,0.01811259623444273,0.010932970742647168,0.017213048567249454,0.020252138891412974,0.004446347815511513,0.013466052818958142,0.012582387281335925,0.021956631433620366,0.012773423604222534,0.019960119601394977
1924,0.027486848131123568,0.0168403140341575,0.005876814264367579,0.00587435553549494,0.018221617904411947,0.03129645194045355,0.013934327173872978,0.02074962313905373,0.002561226674062652,0.006542841386294681,0.006273323266748677,0.010117563250869334,0.013306746400929985
1925,0.025378875923287653,0.005262598135674218,0.014692035660918947,0.006853414791410764,0.021865941485294336,0.009388935582136066,0.01455312130823905,0.028160202831572917,0.015739419713000285,0.008052727860054992,0.025093293066994708,0.020235126501738667,0.019960119601394977
1926,0.015560163270999315,0.005262598135674218,0.0,0.01958118511831647,0.025510265066176728,0.021907516358317485,0.011123015551074044,0.029642318770076753,0.011813944155719357,0.004529659421280933,0.009409984900123014,0.0197292483391952,0.013306746400929985
1927,0.014187207688264081,0.007367637389943904,0.005876814264367579,0.030840366561348437,0.025510265066176728,0.01251858077618142,0.0241024135052463,0.010374811569526864,0.010963216773632399,0.018454168012626025,0.021956631433620366,0.0193498397172876,0.02661349280185997
1928,0.017792949622720253,0.025260471051236244,0.023507257057470317,0.016154477722611086,0.010932970742647168,0.023472338955340163,0.005905282294629283,0.0029642318770076756,0.00752155573265633,0.019964054486386336,0.03136661633374338,0.0117616672791356,0.0066533732004649924
1929,0.02221691761153378,0.0168403140341575,0.0,0.01713353697852691,0.025510265066176728,0.010953758179158743,0.013972524342661007,0.019267507200549892,0.03589217771585704,0.05133614010785058,0.0031366616333743384,0.0125204845229508,0.019960119601394977
1930,0.010151550369315062,0.013682755152752968,0.014692035660918947,0.015664948094653176,0.029154588647059117,0.010953758179158743,0.02966392128078332,0.007410579692519188,0.0458937700601957,0.004026363930027496,0.012546646533497354,0.020614535123646267,0.02661349280185997
1931,0.02571171364031438,0.009472676644213593,0.0,0.016154477722611086,0.0036443235808823896,0.0,0.012796051543989715,0.01333904344653454,0.007185508634796754,0.028184547510192472,0.012546646533497354,0.024661560423994002,0.013306746400929985
1932,0.009957395034382806,0.0168403140341575,0.0029384071321837896,0.01468588883873735,0.010932970742647168,0.018777871164272132,0.012230733445926886,0.017785391262046053,0.009932637225557091,0.01509886473760311,0.012546646533497354,0.0117616672791356,0.013306746400929985
1933,0.012439809673873784,0.02105039254269687,0.008815221396551368,0.0009790592559158235,0.029154588647059117,0.015648225970226776,0.014958011297392156,0.010374811569526864,0.0,0.005871780731290099,0.018819969800246028,0.019476309257923468,0.013306746400929985
1934,0.019484874684272763,0.01789283366129234,0.0,0.003916237023663294,0.014577294323529558,0.010953758179158743,0.01815129460807138,0.016303275323542216,0.004427815553991748,0.019125228667630608,0.009409984900123014,0.013532240848037733,0.019960119601394977
1935,0.01106685409113855,0.006315117762809061,0.017630442793102736,0.010280122187116145,0.007288647161764779,0.018777871164272132,0.012582147398776753,0.004446347815511513,0.019407525029905285,0.004026363930027496,0.01568330816687169,0.013911649469945334,0.013306746400929985
1936,0.014353626546777444,0.028418029932640778,0.0029384071321837896,0.01958118511831647,0.018221617904411947,0.023472338955340163,0.027104710971985378,0.007410579692519188,0.021781871593747597,0.009394849170064157,0.006273323266748677,0.019855717879831068,0.02661349280185997
1937,0.01936006054038774,0.006315117762809061,0.0,0.01811259623444273,0.014577294323529558,0.023472338955340163,0.020580634542990025,0.028160202831572917,0.009919183302337814,0.009059318842561866,0.021956631433620366,0.016946918445206134,0.019960119601394977
1938,0.024255548628322462,0.005262598135674218,0.020568849925286528,0.023986951769937672,0.0036443235808823896,0.01251858077618142,0.016768557097944732,0.005928463754015351,0.005481646009643994,0.0033553032750229133,0.025093293066994708,0.022511578233184268,0.019960119601394977
1939,0.022022762276601528,0.02631299067837109,0.03526088558620547,0.001958118511831647,0.018221617904411947,0.03129645194045355,0.019144420996560135,0.016303275323542216,0.0018060763237045846,0.002516477456267185,0.009409984900123014,0.01871749201410827,0.019960119601394977
1940,0.02218918113511489,0.005262598135674218,0.0029384071321837896,0.007832474047326588,0.014577294323529558,0.02503716155236284,0.01583654617951682,0.005928463754015351,0.03384022868795049,0.007549432368801555,0.009409984900123014,0.011888136819771467,0.019960119601394977
1941,0.02110745855477804,0.02315543179696656,0.011753628528735158,0.010280122187116145,0.021865941485294336,0.017213048567249454,0.028777746964901048,0.023713855016061405,0.013603932958259058,0.022648297106404664,0.021956631433620366,0.0204880655830104,0.02661349280185997
1942,0.017737476669882464,0.02631299067837109,0.014692035660918947,0.003426707395705382,0.021865941485294336,0.009388935582136066,0.00878534882124667,0.010374811569526864,0.013762129424568947,0.0023487122925160394,0.01568330816687169,0.013279301766766,0.013306746400929985
1943,0.009971263272592254,0.030523069186910463,0.020568849925286528,0.00293717776774747,0.021865941485294336,0.01251858077618142,0.006424763790146478,0.0029642318770076756,0.006954278735172376,0.001509886473760311,0.021956631433620366,0.0128998931448584,0.0066533732004649924
1944,0.0075443215859390626,0.005262598135674218,0.005876814264367579,0.003426707395705382,0.018221617904411947,0.023472338955340163,0.012796051543989715,0.02519597095456524,0.0020838531858761943,0.008723788515059575,0.006273323266748677,0.0163145707420268,0.0066533732004649924
1945,0.013965315876912934,0.030523069186910463,0.014692035660918947,0.010280122187116145,0.029154588647059117,0.018777871164272132,0.009938903318645146,0.017785391262046053,0.005990291592293156,0.008052727860054992,0.025093293066994708,0.023396865017635333,0.0066533732004649924
1946,0.008182260543573615,0.012630235525618122,0.0,0.015664948094653176,0.021865941485294336,0.0015648225970226776,0.013880851137569738,0.008892695631023026,0.0017388217567393164,0.0,0.012546646533497354,0.0178322052296572,0.0066533732004649924
1947,0.02479640991849089,0.005262598135674218,0.0,0.00293717776774747,0.021865941485294336,0.02503716155236284,0.01773112575140306,0.029642318770076753,0.0022916515883502214,0.005871780731290099,0.006273323266748677,0.0178322052296572,0.019960119601394977
1948,0.010373442180666211,0.014735274779887808,0.0,0.012238240698947793,0.025510265066176728,0.021907516358317485,0.01508024223751385,0.019267507200549892,0.0009389453886992672,0.014260038918847383,0.03136661633374338,0.013911649469945334,0.013306746400929985
1949,0.010498256324551232,0.009472676644213593,0.011753628528735158,0.03132989618930635,0.025510265066176728,0.007824112985113388,0.02622617608986071,0.014821159385038377,0.001405077175940758,0.00503295491253437,0.01568330816687169,0.019855717879831068,0.019960119601394977
1950,0.021648319844946463,0.0168403140341575,0.0029384071321837896,0.013217299954863615,0.010932970742647168,0.015648225970226776,0.009205517677914988,0.004446347815511513,0.008707246675162386,0.014092273755096236,0.025093293066994708,0.022005700070640802,0.013306746400929985
1951,0.01840315210393591,0.029470549559775617,0.029384071321837894,0.011259181443031969,0.025510265066176728,0.02503716155236284,0.006661586236632258,0.005928463754015351,0.011421703602266067,0.005871780731290099,0.01568330816687169,0.011255789116592134,0.0066533732004649924
1952,0.011052985852929104,0.015787794407022653,0.011753628528735158,0.00881153330324241,0.029154588647059117,0.03129645194045355,0.015676118070607103,0.02074962313905373,0.0195910792821486,0.004529659421280933,0.018819969800246028,0.0102440327915052,0.013306746400929985
1953,0.010082209178267828,0.02631299067837109,0.0,0.03132989618930635,0.0036443235808823896,0.014083403373204099,0.027914490950291592,0.023713855016061405,0.007104754997218855,0.001509886473760311,0.006273323266748677,0.02440862134272227,0.02661349280185997
